width,height,majority_pct,density,alpha,beta,decay,vision,aversion,iteration,step_count,Avg_Maj_Grievance,Avg_Min_Grievance,Avg_Maj_Threshold,Overall_Violence_Level
80,80,0.8,0.7,0.25,0.18,0.9,1,0.1,1,50,0.0,0.0,0.9999554715577014,4.70064712242052e-05
80,80,0.8,0.7,0.25,0.18,0.9,1,0.2,1,50,0.0,0.0,0.9999029266310232,0.00034639668718804617
80,80,0.8,0.7,0.25,0.18,0.9,1,0.2,0,50,0.0,0.0,0.9999396170533772,0.00020399196585488326
80,80,0.8,0.7,0.25,0.18,0.9,1,0.3,0,50,0.0,0.0,0.999925539778831,4.709502205616866e-05
80,80,0.8,0.7,0.25,0.18,0.9,1,0.3,1,50,0.0,0.0,0.9998295755952832,0.0003145148608271741
80,80,0.8,0.7,0.25,0.18,0.9,1,0.4,0,50,0.0,0.0,0.9999519851636142,0.0001886317907444668
80,80,0.8,0.7,0.25,0.18,0.6,6,0.1,1,50,0.0,0.0,0.9999728778220861,0.0
80,80,0.8,0.7,0.25,0.18,0.6,6,0.0,0,50,0.0,0.0,0.9999726484949615,0.0
80,80,0.8,0.7,0.25,0.18,0.6,6,0.0,1,50,0.0,0.0,0.9999727994504398,0.0
80,80,0.8,0.7,0.25,0.18,0.6,6,0.1,0,50,0.0,0.0,0.9999728008860377,0.0
80,80,0.8,0.7,0.25,0.18,0.6,6,0.2,0,50,0.0,0.0,0.9999725790851572,0.0
80,80,0.8,0.7,0.25,0.18,0.9,1,0.4,1,50,0.0,0.0,0.9998662993085646,0.0004744883434030304
80,80,0.8,0.7,0.25,0.18,0.9,1,0.5,0,50,0.0,0.0,0.9998159369348936,0.0007950010335013436
80,80,0.8,0.7,0.25,0.18,0.6,6,0.2,1,50,0.0,0.0,0.9999728954660886,0.0
80,80,0.8,0.7,0.25,0.18,0.9,1,0.5,1,50,3.139351259684882e-07,0.0,0.9998226898275299,0.0004416682440532526
80,80,0.8,0.7,0.25,0.18,0.6,6,0.3,1,50,0.0,0.0,0.999972686627972,0.0
80,80,0.8,0.7,0.25,0.18,0.6,6,0.4,0,50,0.0,0.0,0.9999725416948059,0.0
80,80,0.8,0.7,0.25,0.18,0.6,6,0.5,0,50,0.0,0.0,0.9999731536677151,0.0
80,80,0.8,0.7,0.25,0.18,0.6,6,0.3,0,50,0.0,0.0,0.9999727990623457,0.0
80,80,0.8,0.7,0.25,0.18,0.6,6,0.4,1,50,0.0,0.0,0.9999728239817351,0.0
80,80,0.8,0.7,0.25,0.18,0.6,6,0.5,1,50,0.0,0.0,0.9999728497298754,0.0
80,80,0.8,0.7,0.3,0.02,0.5,1,0.0,0,50,0.0,0.0,0.8206826165245271,0.0001409134321814965
80,80,0.8,0.7,0.3,0.02,0.5,1,0.0,1,50,1.4742283011870068e-20,0.0,0.818557560081426,0.0001572524845892565
80,80,0.8,0.7,0.3,0.02,0.5,1,0.1,0,50,0.0,0.0,0.819692347013952,0.00020365322555378012
80,80,0.8,0.7,0.3,0.02,0.5,1,0.1,1,50,0.0,0.0,0.8140241405742447,0.00021973192704900023
80,80,0.8,0.7,0.3,0.02,0.5,1,0.2,0,50,0.0,0.0,0.8111623497292685,0.0006286342920006286
80,80,0.8,0.7,0.3,0.02,0.5,1,0.2,1,50,0.0,0.0,0.8123611431027283,0.00015679633723756213
80,80,0.8,0.7,0.3,0.02,0.5,1,0.3,0,50,0.0,0.0,0.8167847527734704,0.0005485377550700562
80,80,0.8,0.7,0.3,0.02,0.5,1,0.3,1,50,6.305217181747176e-20,0.0,0.8106322870728305,0.0010890839068122987
80,80,0.8,0.7,0.3,0.02,0.5,1,0.4,0,50,0.0,0.0,0.8182361748156096,0.0002828943232539134
80,80,0.8,0.7,0.25,0.18,0.7,6,0.0,1,50,0.0,0.0,0.9999719292781049,0.0
80,80,0.8,0.7,0.25,0.18,0.7,6,0.1,0,50,0.0,0.0,0.9999725031596378,0.0
80,80,0.8,0.7,0.25,0.18,0.7,6,0.2,0,50,0.0,0.0,0.9999719160099465,0.0
80,80,0.8,0.7,0.25,0.18,0.7,6,0.0,0,50,0.0,0.0,0.9999727222176321,0.0
80,80,0.8,0.7,0.3,0.02,0.5,1,0.4,1,50,0.0,0.0,0.813422976839121,0.0013591895437232312
80,80,0.8,0.7,0.25,0.18,0.7,6,0.2,1,50,0.0,0.0,0.9999722652963555,0.0
80,80,0.8,0.7,0.3,0.02,0.5,1,0.5,0,50,0.0,0.0,0.8146060052529013,0.0016581129095933676
80,80,0.8,0.7,0.3,0.02,0.5,1,0.5,1,50,4.241156402587646e-20,0.0,0.8148299756961752,0.001281138790035587
80,80,0.8,0.7,0.25,0.18,0.7,6,0.1,1,50,0.0,0.0,0.9999725337718545,0.0
80,80,0.8,0.7,0.25,0.18,0.7,6,0.3,1,50,0.0,0.0,0.9999727186726466,0.0
80,80,0.8,0.7,0.25,0.18,0.7,6,0.3,0,50,0.0,0.0,0.9999722987221054,0.0
80,80,0.8,0.7,0.25,0.18,0.7,6,0.4,1,50,0.0,0.0,0.999972214300739,0.0
80,80,0.8,0.7,0.25,0.18,0.7,6,0.4,0,50,0.0,0.0,0.9999720718834241,0.0
80,80,0.8,0.7,0.25,0.18,0.7,6,0.5,0,50,0.0,0.0,0.9999729879854363,0.0
80,80,0.8,0.7,0.25,0.18,0.7,6,0.5,1,50,0.0,0.0,0.9999719406803262,0.0
80,80,0.8,0.7,0.3,0.02,0.6,1,0.0,0,50,0.0033296511176567067,0.00871838177388245,0.7132335922763384,0.01818124872762579
80,80,0.8,0.7,0.3,0.02,0.6,1,0.0,1,50,0.001068711436303194,0.0028905108209386888,0.7151482759136539,0.014324264959678685
80,80,0.8,0.7,0.3,0.02,0.6,1,0.1,0,50,0.001972630177176794,0.006184663353911206,0.7408510832065668,0.009367239807625813
80,80,0.8,0.7,0.3,0.02,0.6,1,0.1,1,50,0.0017382996032387684,0.00543995264270613,0.767668246617037,0.0064153843740686715
80,80,0.8,0.7,0.3,0.02,0.6,1,0.2,0,50,0.005107558615647302,0.01573023418181818,0.7089244870478294,0.023251438516172528
80,80,0.8,0.7,0.3,0.02,0.6,1,0.2,1,50,0.0026528458076259666,0.0084823953589852,0.7392299516595368,0.012533726548283868
80,80,0.8,0.7,0.3,0.02,0.6,1,0.3,0,50,0.00034607691342104557,0.0012851051162790696,0.7506667981654552,0.011839522650545654
80,80,0.8,0.7,0.3,0.02,0.6,1,0.3,1,50,0.004307014136713748,0.012916452938689215,0.716938283992325,0.01973704805133824
80,80,0.8,0.7,0.25,0.18,0.8,6,0.1,0,50,0.0,0.0,0.9999717222717102,0.0
80,80,0.8,0.7,0.3,0.02,0.6,1,0.4,0,50,0.0026628249391923006,0.008698521093412261,0.7406592674066932,0.01689130742494063
80,80,0.8,0.7,0.25,0.18,0.8,6,0.0,0,50,0.0,0.0,0.9999712875152886,0.0
80,80,0.8,0.7,0.3,0.02,0.6,1,0.4,1,50,0.0037934278024888187,0.010160813300634246,0.7337840060045067,0.018844478001667376
80,80,0.8,0.7,0.3,0.02,0.6,1,0.5,0,50,0.0004745612083781929,0.0015829107822410145,0.7494797047745689,0.014090736762289903
80,80,0.8,0.7,0.25,0.18,0.8,6,0.0,1,50,0.0,0.0,0.9999723650062072,0.0
80,80,0.8,0.7,0.3,0.02,0.6,1,0.5,1,50,0.0015896325672045677,0.004413437402114165,0.7572513638927997,0.01459520015147451
80,80,0.8,0.7,0.25,0.18,0.8,6,0.1,1,50,0.0,0.0,0.9999717067680667,0.0
80,80,0.8,0.7,0.25,0.18,0.8,6,0.4,0,50,0.0,0.0,0.9999713067893958,0.0
80,80,0.8,0.7,0.25,0.18,0.8,6,0.2,0,50,0.0,0.0,0.9999718850484193,0.0
80,80,0.8,0.7,0.25,0.18,0.8,6,0.5,1,50,0.0,0.0,0.9999717623066322,0.0
80,80,0.8,0.7,0.25,0.18,0.8,6,0.4,1,50,0.0,0.0,0.9999723418899992,0.0
80,80,0.8,0.7,0.25,0.18,0.8,6,0.3,0,50,0.0,0.0,0.999971324591953,0.0
80,80,0.8,0.7,0.25,0.18,0.8,6,0.3,1,50,0.0,0.0,0.9999710528059866,0.0
80,80,0.8,0.7,0.25,0.18,0.8,6,0.2,1,50,0.0,0.0,0.9999713356376562,0.0
80,80,0.8,0.7,0.25,0.18,0.8,6,0.5,0,50,0.0,0.0,0.9999716842697676,0.0
80,80,0.8,0.7,0.3,0.02,0.7,1,0.0,0,50,0.3806713148263865,0.7684809413979835,0.08472149797618217,0.5551796510353036
80,80,0.8,0.7,0.3,0.02,0.7,1,0.0,1,50,0.3800597941805196,0.7559447336071692,0.08364776736279844,0.5557278937143574
80,80,0.8,0.7,0.3,0.02,0.7,1,0.1,1,50,0.3795600935432437,0.7739211046547839,0.07802100142725522,0.5626233204923424
80,80,0.8,0.7,0.3,0.02,0.7,1,0.1,0,50,0.3732885572268361,0.7565522969724912,0.0799893628407505,0.5530614164341474
80,80,0.8,0.7,0.3,0.02,0.7,1,0.2,0,50,0.38536655484570304,0.7693783924090458,0.07072852816523936,0.5893772836331133
80,80,0.8,0.7,0.3,0.02,0.7,1,0.2,1,50,0.3697948494576928,0.748111079528089,0.09257646852360932,0.5562156215621562
80,80,0.8,0.7,0.3,0.02,0.7,1,0.3,0,50,0.38199069876945596,0.7637335084901962,0.07492137625651973,0.58443918717784
80,80,0.8,0.7,0.25,0.18,0.9,6,0.0,0,50,0.0,0.0,0.999970203491347,0.0
80,80,0.8,0.7,0.3,0.02,0.7,1,0.4,0,50,0.37326322651279,0.752500828639494,0.07723672037965384,0.5911258943140454
80,80,0.8,0.7,0.3,0.02,0.7,1,0.3,1,50,0.375526028239841,0.7690381502249567,0.07809210937385636,0.5814383261291737
80,80,0.8,0.7,0.25,0.18,0.9,6,0.0,1,50,0.0,0.0,0.9999696799973268,0.0
80,80,0.8,0.7,0.25,0.18,0.9,6,0.2,1,50,0.0,0.0,0.9999714826909013,0.0
80,80,0.8,0.7,0.25,0.18,0.9,6,0.2,0,50,0.0,0.0,0.9999698476668073,0.0
80,80,0.8,0.7,0.25,0.18,0.9,6,0.1,1,50,0.0,0.0,0.9999711907446595,0.0
80,80,0.8,0.7,0.25,0.18,0.9,6,0.3,0,50,0.0,0.0,0.9999693282385639,0.0
80,80,0.8,0.7,0.3,0.02,0.7,1,0.4,1,50,0.37092839459364657,0.7669358710113076,0.08437157150780225,0.5928833236325882
80,80,0.8,0.7,0.3,0.02,0.7,1,0.5,0,50,0.3885906012695549,0.7721249190363426,0.06883576150559308,0.6182149248108498
80,80,0.8,0.7,0.25,0.18,0.9,6,0.1,0,50,0.0,0.0,0.9999665692034764,0.0
80,80,0.8,0.7,0.3,0.02,0.7,1,0.5,1,50,0.38440427766068325,0.7594363130156832,0.09078944777338666,0.5890101263835466
80,80,0.8,0.7,0.25,0.18,0.9,6,0.4,1,50,0.0,0.0,0.9999714281388064,0.0
80,80,0.8,0.7,0.25,0.18,0.9,6,0.3,1,50,0.0,0.0,0.9999708196530834,0.0
80,80,0.8,0.7,0.25,0.18,0.9,6,0.5,0,50,0.0,0.0,0.9999548707561278,4.6875e-05
80,80,0.8,0.7,0.25,0.18,0.9,6,0.4,0,50,0.0,0.0,0.9999702471390746,0.0
80,80,0.8,0.7,0.25,0.18,0.9,6,0.5,1,50,0.0,0.0,0.9999698600002679,0.0
80,80,0.8,0.7,0.3,0.02,0.8,1,0.0,1,50,0.6425943381361525,0.9047176659619345,0.02061510777383652,0.8056505506227841
80,80,0.8,0.7,0.3,0.02,0.8,1,0.0,0,50,0.6346097618975277,0.901875315010561,0.020819104436642595,0.8008329940813579
80,80,0.8,0.7,0.3,0.02,0.8,1,0.1,1,50,0.6251163634423179,0.9044942071881512,0.021162274112522916,0.7994913098770665
80,80,0.8,0.7,0.3,0.02,0.8,1,0.1,0,50,0.6246805386705516,0.9039162452431189,0.021113644836927934,0.8038890280561122
80,80,0.8,0.7,0.3,0.02,0.8,1,0.2,1,50,0.6427638917542349,0.9051217500008356,0.019864170317715403,0.8102888850572911
80,80,0.8,0.7,0.3,0.02,0.8,1,0.2,0,50,0.634108127373922,0.9072153572938586,0.02066927044248185,0.8066199633269077
80,80,0.8,0.7,0.3,0.02,0.8,1,0.3,0,50,0.6326385661223135,0.9048516670782148,0.021396984723761534,0.8098590445130842
80,80,0.8,0.7,0.3,0.02,0.8,1,0.3,1,50,0.6312842059967586,0.8998923636363553,0.020664661178350453,0.8129916940918351
80,80,0.8,0.7,0.3,0.02,0.8,1,0.4,0,50,0.6258375360330523,0.8990033319238803,0.02171932521393616,0.8137948339946364
80,80,0.8,0.7,0.3,0.02,0.5,6,0.0,0,50,0.0,0.0,0.7843908045128197,3.125e-05
80,80,0.8,0.7,0.3,0.02,0.5,6,0.0,1,50,0.0,0.0,0.8008303267922857,0.0
80,80,0.8,0.7,0.3,0.02,0.5,6,0.1,0,50,0.0,0.0,0.784895707534326,0.000265625
80,80,0.8,0.7,0.3,0.02,0.5,6,0.1,1,50,0.0,0.0,0.7871098995847403,0.000734375
80,80,0.8,0.7,0.3,0.02,0.5,6,0.2,0,50,0.0,0.0,0.7968586131944245,0.0
80,80,0.8,0.7,0.3,0.02,0.8,1,0.4,1,50,0.6246137240907642,0.9112230021141562,0.02121429330993761,0.8147921472623699
80,80,0.8,0.7,0.3,0.02,0.8,1,0.5,1,50,0.6308182441245858,0.9034369217758892,0.02448753117997033,0.815448557089084
80,80,0.8,0.7,0.3,0.02,0.8,1,0.5,0,50,0.6271441645217908,0.9023342748414275,0.020902493295943125,0.8233771124605752
80,80,0.8,0.7,0.3,0.02,0.5,6,0.3,0,50,0.0,0.0,0.8001833921277661,0.00015625
80,80,0.8,0.7,0.3,0.02,0.5,6,0.2,1,50,0.0,0.0,0.7788087983530253,0.0
80,80,0.8,0.7,0.3,0.02,0.5,6,0.4,0,50,0.00011477787209960385,0.000449260042283298,0.7787998886082096,0.00175
80,80,0.8,0.7,0.3,0.02,0.5,6,0.3,1,50,0.0,0.0,0.7839371896450704,0.000453125
80,80,0.8,0.7,0.3,0.02,0.5,6,0.4,1,50,0.0,0.0,0.7978525718367834,0.000578125
80,80,0.8,0.7,0.3,0.02,0.5,6,0.5,1,50,0.0,0.0,0.7802530509085137,0.00096875
80,80,0.8,0.7,0.3,0.02,0.5,6,0.5,0,50,0.00046544505164119966,0.0024022198731501053,0.7842764844388511,0.00215625
80,80,0.8,0.7,0.3,0.02,0.9,1,0.0,0,50,0.8434534828059053,0.9589006342494637,0.006736017387395372,0.9148128392582598
80,80,0.8,0.7,0.3,0.02,0.9,1,0.1,0,50,0.8460907835152095,0.960594080338259,0.006852073623588385,0.9182871457648348
80,80,0.8,0.7,0.3,0.02,0.9,1,0.0,1,50,0.8513505792024911,0.9611818181818106,0.006578015024563031,0.9210369767369048
80,80,0.8,0.7,0.3,0.02,0.9,1,0.1,1,50,0.8414944578913798,0.9610344608879422,0.007198015646466728,0.9164252493775349
80,80,0.8,0.7,0.3,0.02,0.9,1,0.2,0,50,0.8401681866280407,0.9595379704016841,0.007190914101052716,0.921783946362554
80,80,0.8,0.7,0.3,0.02,0.9,1,0.2,1,50,0.8408223960108172,0.9607439746300142,0.006894183258886125,0.9223629220342167
80,80,0.8,0.7,0.3,0.02,0.9,1,0.3,0,50,0.8382989235165099,0.9616532769555952,0.006950709474550834,0.9251434124322122
80,80,0.8,0.7,0.3,0.02,0.9,1,0.3,1,50,0.8337959308484665,0.9612262156448128,0.007159648050144776,0.923941146053683
80,80,0.8,0.7,0.3,0.02,0.9,1,0.4,0,50,0.8303482137744675,0.9592416490486186,0.0070308511764236425,0.9267605633802817
80,80,0.8,0.7,0.3,0.02,0.6,6,0.1,0,50,0.2104078308634101,0.5023935434634249,0.1717062413596223,0.357078125
80,80,0.8,0.7,0.3,0.02,0.6,6,0.0,0,50,0.22270633673998816,0.5331652322327203,0.13838240603734187,0.38534375
80,80,0.8,0.7,0.3,0.02,0.6,6,0.1,1,50,0.21863038308203642,0.5343612637273628,0.1634670958741697,0.364125
80,80,0.8,0.7,0.3,0.02,0.6,6,0.0,1,50,0.21565212950542226,0.5149467275909494,0.15231694059236797,0.359859375
80,80,0.8,0.7,0.3,0.02,0.9,1,0.4,1,50,0.8382865769720863,0.9582287526426991,0.006657646037724218,0.9288440481776944
80,80,0.8,0.7,0.3,0.02,0.9,1,0.5,0,50,0.823035486476843,0.960390803382656,0.007799675819955622,0.9264279558097626
80,80,0.8,0.7,0.3,0.02,0.9,1,0.5,1,50,0.8326609854881236,0.9600832980972446,0.007047504876988071,0.9308561488191321
80,80,0.8,0.7,0.3,0.02,0.6,6,0.2,1,50,0.22793546350475707,0.5397840821952097,0.17119384488173187,0.374359375
80,80,0.8,0.7,0.3,0.02,0.6,6,0.2,0,50,0.21494780334566346,0.5234903958323112,0.1644227000039123,0.368140625
80,80,0.8,0.7,0.3,0.02,0.6,6,0.3,0,50,0.20926798851007014,0.5140688910016749,0.18005065915531446,0.3615
80,80,0.8,0.7,0.3,0.02,0.6,6,0.3,1,50,0.21916104834665137,0.5328147564651592,0.1453290335113999,0.384140625
80,80,0.8,0.7,0.3,0.02,0.6,6,0.4,1,50,0.22488392366674323,0.556718890320279,0.15678885346739246,0.3829650926591456
80,80,0.8,0.7,0.3,0.02,0.6,6,0.5,0,50,0.20854097807204508,0.5290869322958787,0.1722077546960913,0.36496875
80,80,0.8,0.7,0.3,0.02,0.6,6,0.4,0,50,0.21609119286792,0.5253251800736343,0.1586365635071247,0.381625
80,80,0.8,0.7,0.3,0.02,0.6,6,0.5,1,50,0.23245406180269207,0.5672358721247215,0.13555671921058737,0.4203125
80,80,0.8,0.7,0.3,0.06,0.5,1,0.0,0,50,0.0,0.0,0.9770356806334598,4.697702823319397e-05
80,80,0.8,0.7,0.3,0.06,0.5,1,0.0,1,50,0.0,0.0,0.9767163137755698,0.00023520188161505292
80,80,0.8,0.7,0.3,0.06,0.5,1,0.1,0,50,0.0,0.0,0.9760283802772044,3.144802427787474e-05
80,80,0.8,0.7,0.3,0.06,0.5,1,0.1,1,50,0.0,0.0,0.9760866538248685,0.00010976432032364794
80,80,0.8,0.7,0.3,0.06,0.5,1,0.2,0,50,0.0,0.0,0.9763665092884163,4.714609001760121e-05
80,80,0.8,0.7,0.3,0.06,0.5,1,0.2,1,50,0.0,0.0,0.97641330058068,7.857805157863305e-05
80,80,0.8,0.7,0.3,0.06,0.5,1,0.3,0,50,0.0,0.0,0.9760010741710917,0.00017331568664523856
80,80,0.8,0.7,0.3,0.06,0.5,1,0.3,1,50,0.0,0.0,0.9766678850254656,9.399379640943698e-05
80,80,0.8,0.7,0.3,0.06,0.5,1,0.4,0,50,0.0,0.0,0.9768993646199693,0.00017319016279875303
80,80,0.8,0.7,0.3,0.02,0.7,6,0.0,1,50,0.5827710038685803,0.8553144230444054,0.02661516354848051,0.74540625
80,80,0.8,0.7,0.3,0.02,0.7,6,0.0,0,50,0.5894891685594558,0.8710291264482114,0.026290548134461005,0.74540625
80,80,0.8,0.7,0.3,0.02,0.7,6,0.3,1,50,0.5877952115431246,0.869421586069563,0.026179330745859233,0.758390625
80,80,0.8,0.7,0.3,0.02,0.7,6,0.1,1,50,0.5862728291845458,0.8696348305492678,0.025870759816107716,0.752421875
80,80,0.8,0.7,0.3,0.02,0.7,6,0.1,0,50,0.5878161463995791,0.86593846561135,0.025807470621557162,0.74946875
80,80,0.8,0.7,0.3,0.02,0.7,6,0.2,0,50,0.5907336513066684,0.8601948664714664,0.025745407376675376,0.757640625
80,80,0.8,0.7,0.3,0.06,0.5,1,0.4,1,50,0.0,0.0,0.9761382174141782,0.00029838557698347887
80,80,0.8,0.7,0.3,0.06,0.5,1,0.5,0,50,0.0,0.0,0.9764801196935919,0.0001422497589656862
80,80,0.8,0.7,0.3,0.02,0.7,6,0.2,1,50,0.5819681488775192,0.8632009025581473,0.026700491080734124,0.7505
80,80,0.8,0.7,0.3,0.06,0.5,1,0.5,1,50,0.0,0.0,0.9763144430552982,0.00033237314424994463
80,80,0.8,0.7,0.3,0.02,0.7,6,0.4,0,50,0.5809109384607767,0.8606541745222054,0.026537134612496637,0.76175
80,80,0.8,0.7,0.3,0.02,0.7,6,0.3,0,50,0.5846046409903991,0.8633568429386947,0.026029177637749024,0.758625
80,80,0.8,0.7,0.3,0.02,0.7,6,0.4,1,50,0.5779932250690505,0.8560719534883799,0.02711298915314212,0.7585625
80,80,0.8,0.7,0.3,0.02,0.7,6,0.5,1,50,0.5859281299073441,0.8633861534883791,0.026055820951095956,0.77040625
80,80,0.8,0.7,0.3,0.02,0.7,6,0.5,0,50,0.5814252705331657,0.8551504630021209,0.026395267788910857,0.768890625
80,80,0.8,0.7,0.3,0.06,0.6,1,0.0,1,50,0.0,0.0,0.9755729811039897,0.0001724786753637732
80,80,0.8,0.7,0.3,0.06,0.6,1,0.0,0,50,0.0,0.0,0.9751928480853651,3.1334210691232685e-05
80,80,0.8,0.7,0.3,0.06,0.6,1,0.1,0,50,0.0,0.0,0.9733996070011993,0.0005480653293872629
80,80,0.8,0.7,0.3,0.06,0.6,1,0.1,1,50,0.0,0.0,0.9757274434278246,0.00012535255405828893
80,80,0.8,0.7,0.3,0.06,0.6,1,0.2,0,50,0.0,0.0,0.9746032987224075,0.00015748279500464574
80,80,0.8,0.7,0.3,0.06,0.6,1,0.2,1,50,0.0,0.0,0.9745325743364892,0.000660242403282348
80,80,0.8,0.7,0.3,0.06,0.6,1,0.3,1,50,0.0,0.0,0.9756153931426577,0.00031484163465776715
80,80,0.8,0.7,0.3,0.06,0.6,1,0.3,0,50,0.0,0.0,0.9751469314475455,0.00012568340350656697
80,80,0.8,0.7,0.3,0.06,0.6,1,0.4,0,50,0.0,0.0,0.9748068888063042,0.0004898320350150899
80,80,0.8,0.7,0.3,0.02,0.8,6,0.1,1,50,0.7861863679997627,0.9307145877378349,0.010751187004822539,0.87634375
80,80,0.8,0.7,0.3,0.02,0.8,6,0.0,1,50,0.7888654764603843,0.9299661733615129,0.010933733272164249,0.873125
80,80,0.8,0.7,0.3,0.02,0.8,6,0.1,0,50,0.7895545665023829,0.9312972515856144,0.010835943032644053,0.876203125
80,80,0.8,0.7,0.3,0.02,0.8,6,0.0,0,50,0.7865307289499668,0.934481183932338,0.010309170734445143,0.876890625
80,80,0.8,0.7,0.3,0.06,0.6,1,0.4,1,50,0.0,0.0,0.9747683876731489,0.00034762822741206585
80,80,0.8,0.7,0.3,0.06,0.6,1,0.5,0,50,0.0,0.0,0.973351600335883,0.001437008495720557
80,80,0.8,0.7,0.3,0.02,0.8,6,0.2,0,50,0.7885246648391062,0.9272997885834999,0.010707770942140557,0.8791875
80,80,0.8,0.7,0.3,0.06,0.6,1,0.5,1,50,0.0,0.0,0.9745480838277619,0.0013552484359487527
80,80,0.8,0.7,0.3,0.02,0.8,6,0.3,0,50,0.7871289067947692,0.9356204651162702,0.010814415534194429,0.88146875
80,80,0.8,0.7,0.3,0.02,0.8,6,0.2,1,50,0.7901048749698344,0.9369031712473485,0.010188915496961314,0.881546875
80,80,0.8,0.7,0.3,0.02,0.8,6,0.3,1,50,0.7884464953641891,0.9286443974629917,0.010673774743402946,0.881359375
80,80,0.8,0.7,0.3,0.02,0.8,6,0.5,1,50,0.788664248131021,0.9305599999999905,0.010902172860414233,0.8875
80,80,0.8,0.7,0.3,0.02,0.8,6,0.5,0,50,0.7878274782950925,0.9308016913319149,0.010831664891594647,0.8854375
80,80,0.8,0.7,0.3,0.02,0.8,6,0.4,0,50,0.7874696221952925,0.929137420718806,0.010469234633310865,0.88709375
80,80,0.8,0.7,0.3,0.02,0.8,6,0.4,1,50,0.7858193400238779,0.9314376321352974,0.010838436028783923,0.884734375
80,80,0.8,0.7,0.3,0.06,0.7,1,0.0,1,50,0.0007164483338952959,0.001369040169133192,0.9546782312667609,0.004736577075596399
80,80,0.8,0.7,0.3,0.06,0.7,1,0.0,0,50,0.00015471527620648554,0.0006934672304439746,0.9592273977840077,0.0029435711154255652
80,80,0.8,0.7,0.3,0.06,0.7,1,0.1,0,50,3.706028664402938e-05,0.0,0.9624209849697529,0.002835657214475952
80,80,0.8,0.7,0.3,0.06,0.7,1,0.1,1,50,0.0012963080839165882,0.0031489238900634245,0.9500616507978226,0.005773001804063063
80,80,0.8,0.7,0.3,0.06,0.7,1,0.2,0,50,2.327295869755812e-05,0.0,0.9622361969954458,0.0015135748746570807
80,80,0.8,0.7,0.3,0.06,0.7,1,0.2,1,50,3.691486544991508e-06,0.0,0.9596646781357121,0.0036533546576351978
80,80,0.8,0.7,0.3,0.06,0.7,1,0.3,0,50,0.0,0.0,0.961399603852461,0.0026845005416097586
80,80,0.8,0.7,0.3,0.06,0.7,1,0.3,1,50,6.325492181069608e-05,0.0,0.9646249323467103,0.002813315311350706
80,80,0.8,0.7,0.3,0.06,0.7,1,0.4,0,50,0.0,0.0,0.965210787700308,0.002707595434868162
80,80,0.8,0.7,0.3,0.02,0.9,6,0.0,1,50,0.9059539010753174,0.9708224101479859,0.004278657922204719,0.945421875
80,80,0.8,0.7,0.3,0.02,0.9,6,0.0,0,50,0.9050487006225734,0.9706532769555968,0.004258995626094389,0.944140625
80,80,0.8,0.7,0.3,0.02,0.9,6,0.1,0,50,0.9065174830787116,0.967260042283292,0.004217956493666456,0.945875
80,80,0.8,0.7,0.3,0.02,0.9,6,0.2,0,50,0.9055505489530752,0.9697695560253643,0.004335909370069786,0.94740625
80,80,0.8,0.7,0.3,0.06,0.7,1,0.5,0,50,0.00010240884868441807,0.0,0.9608188184537364,0.006693715169789874
80,80,0.8,0.7,0.3,0.06,0.7,1,0.4,1,50,7.343919196615445e-05,0.00022622467547568688,0.9532714651853775,0.008910126003374808
80,80,0.8,0.7,0.3,0.02,0.9,6,0.3,0,50,0.9055895994001603,0.9692600422832925,0.004064700077727588,0.9519375
80,80,0.8,0.7,0.3,0.02,0.9,6,0.1,1,50,0.9072016604414742,0.9707526427061253,0.004186028297742758,0.946734375
80,80,0.8,0.7,0.3,0.02,0.9,6,0.2,1,50,0.9050434193548867,0.967845665961939,0.004306567940763576,0.9469375
80,80,0.8,0.7,0.3,0.06,0.7,1,0.5,1,50,0.0011675145942605745,0.002373998266384778,0.9434539764621132,0.01725747006437938
80,80,0.8,0.7,0.3,0.02,0.9,6,0.3,1,50,0.9054237849462844,0.9697188160676474,0.0040917278825281945,0.95078125
80,80,0.8,0.7,0.3,0.02,0.9,6,0.5,0,50,0.9052475959253453,0.9696321353065479,0.004341129310090669,0.953359375
80,80,0.8,0.7,0.3,0.02,0.9,6,0.4,0,50,0.9049759256367214,0.969416490486252,0.0041992865812776605,0.95146875
80,80,0.8,0.7,0.3,0.02,0.9,6,0.5,1,50,0.9067729912847112,0.968646934460882,0.004247239292914581,0.954109375
80,80,0.8,0.7,0.3,0.02,0.9,6,0.4,1,50,0.9055663396378522,0.969274841437626,0.004085690409830101,0.9520625
80,80,0.8,0.7,0.3,0.06,0.8,1,0.0,0,50,0.4555271928075875,0.7134173327966122,0.2825337885139679,0.48548199767711964
80,80,0.8,0.7,0.3,0.06,0.8,1,0.0,1,50,0.5497421006656347,0.838511774449379,0.15584435520550394,0.6175346841627258
80,80,0.8,0.7,0.3,0.06,0.8,1,0.1,0,50,0.5343450323830669,0.8219089959509434,0.18007404947273847,0.6003383246663743
80,80,0.8,0.7,0.3,0.06,0.8,1,0.1,1,50,0.5050506703517085,0.7951999047338294,0.21872015795166705,0.546219933960345
80,80,0.8,0.7,0.3,0.06,0.8,1,0.2,0,50,0.4601114796538314,0.7396252644397407,0.27546858456562456,0.5067927961847389
80,80,0.8,0.7,0.3,0.06,0.8,1,0.2,1,50,0.4668251424114227,0.7272590158802477,0.2692192917702374,0.52235437920173
